moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	True	1	0	0
moe-5.3b-6	True	0	0	0
moe-5.3b-6	True	0	0	0
moe-5.3b-6	True	0	0	0
moe-5.3b-6	False	0	1	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	True	3	0	0
moe-5.3b-6	True	0	0	0
moe-5.3b-6	True	0	0	0
moe-5.3b-6	True	0	0	0
moe-5.3b-6	True	0	0	0
moe-5.3b-6	True	0	0	0
moe-5.3b-6	False	0	3	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
moe-5.3b-6	False	0	0	0
